timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1683211171088,0,Debug Sampler,200,OK,Load Test - Shippers 1-144,text,true,,2903,0,200,200,null,0,0,0
1683211170589,530,GetShippers,200,,Load Test - Shippers 1-132,text,true,,732,3761,200,200,http://localhost:8095/data/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,530,0,0
1683211171019,100,Post Shippers,200,,Load Test - Shippers 1-2,,true,,398,2816,200,200,http://localhost:8095/data/shippers,100,0,0
1683211171120,0,Debug Sampler,200,OK,Load Test - Shippers 1-2,text,true,,2900,0,200,200,null,0,0,0
1683211171018,101,Post Shippers,200,,Load Test - Shippers 1-14,,true,,398,2816,200,200,http://localhost:8095/data/shippers,101,0,0
1683211171121,0,Debug Sampler,200,OK,Load Test - Shippers 1-14,text,true,,2901,0,200,200,null,0,0,0
1683211171019,100,Post Shippers,200,,Load Test - Shippers 1-159,,true,,398,2816,200,200,http://localhost:8095/data/shippers,100,0,0
1683211171121,0,Debug Sampler,200,OK,Load Test - Shippers 1-159,text,true,,2902,0,200,200,null,0,0,0
1683211171122,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-14,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171122,0,Debug Sampler,200,OK,Load Test - Shippers 1-14,text,true,,2902,0,200,200,null,0,0,0
1683211171122,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-2,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171122,0,Debug Sampler,200,OK,Load Test - Shippers 1-2,text,true,,2901,0,200,200,null,0,0,0
1683211171122,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-159,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171122,0,Debug Sampler,200,OK,Load Test - Shippers 1-159,text,true,,2903,0,200,200,null,0,0,0
1683211170570,569,GetShippers,200,,Load Test - Shippers 1-200,text,true,,732,3761,200,200,http://localhost:8095/data/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,569,0,0
1683211170572,573,GetShippers,200,,Load Test - Shippers 1-24,text,true,,732,3761,200,200,http://localhost:8095/data/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,514,0,0
1683211170592,593,GetShippers,200,,Load Test - Shippers 1-95,text,true,,732,3761,200,200,http://localhost:8095/data/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,593,0,0
1683211168275,2909,Post Shippers,200,,Load Test - Shippers 1-80,,true,,398,2816,200,200,http://localhost:8095/data/shippers,2909,0,0
1683211171185,0,Debug Sampler,200,OK,Load Test - Shippers 1-80,text,true,,2901,0,200,200,null,0,0,0
1683211170588,597,GetShippers,200,,Load Test - Shippers 1-165,text,true,,732,3761,200,200,http://localhost:8095/data/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,597,0,0
1683211170716,468,Post Shippers,200,,Load Test - Shippers 1-118,,true,,398,2816,200,200,http://localhost:8095/data/shippers,468,0,0
1683211171186,0,Debug Sampler,200,OK,Load Test - Shippers 1-118,text,true,,2902,0,200,200,null,0,0,0
1683211171186,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-80,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171186,0,Debug Sampler,200,OK,Load Test - Shippers 1-80,text,true,,2902,0,200,200,null,0,0,0
1683211171186,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-118,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171187,0,Debug Sampler,200,OK,Load Test - Shippers 1-118,text,true,,2903,0,200,200,null,0,0,0
1683211171139,51,Post Shippers,200,,Load Test - Shippers 1-200,,true,,398,2816,200,200,http://localhost:8095/data/shippers,51,0,0
1683211171191,0,Debug Sampler,200,OK,Load Test - Shippers 1-200,text,true,,2902,0,200,200,null,0,0,0
1683211171192,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-200,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171192,0,Debug Sampler,200,OK,Load Test - Shippers 1-200,text,true,,2903,0,200,200,null,0,0,0
1683211171145,48,Post Shippers,200,,Load Test - Shippers 1-24,,true,,398,2816,200,200,http://localhost:8095/data/shippers,48,0,0
1683211171194,0,Debug Sampler,200,OK,Load Test - Shippers 1-24,text,true,,2901,0,200,200,null,0,0,0
1683211168839,2355,GetShippers,200,,Load Test - Shippers 1-60,text,true,,732,3761,200,200,http://localhost:8095/data/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,2355,0,0
1683211171119,74,Post Shippers,200,,Load Test - Shippers 1-132,,true,,398,2816,200,200,http://localhost:8095/data/shippers,74,0,0
1683211171194,0,Debug Sampler,200,OK,Load Test - Shippers 1-132,text,true,,2902,0,200,200,null,0,0,0
1683211170570,625,GetShippers,200,,Load Test - Shippers 1-36,text,true,,732,3761,200,200,http://localhost:8095/data/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,625,0,0
1683211171195,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-24,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171195,0,Debug Sampler,200,OK,Load Test - Shippers 1-24,text,true,,2902,0,200,200,null,0,0,0
1683211171195,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-132,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171195,0,Debug Sampler,200,OK,Load Test - Shippers 1-132,text,true,,2903,0,200,200,null,0,0,0
1683211171084,111,Post Shippers,200,,Load Test - Shippers 1-4,,true,,398,2816,200,200,http://localhost:8095/data/shippers,111,0,0
1683211171196,0,Debug Sampler,200,OK,Load Test - Shippers 1-4,text,true,,2900,0,200,200,null,0,0,0
1683211171071,124,Post Shippers,200,,Load Test - Shippers 1-138,,true,,398,2816,200,200,http://localhost:8095/data/shippers,124,0,0
1683211171197,0,Debug Sampler,200,OK,Load Test - Shippers 1-138,text,true,,2902,0,200,200,null,0,0,0
1683211171071,124,Post Shippers,200,,Load Test - Shippers 1-16,,true,,398,2816,200,200,http://localhost:8095/data/shippers,124,0,0
1683211171197,0,Debug Sampler,200,OK,Load Test - Shippers 1-16,text,true,,2901,0,200,200,null,0,0,0
1683211171081,114,Post Shippers,200,,Load Test - Shippers 1-135,,true,,398,2816,200,200,http://localhost:8095/data/shippers,114,0,0
1683211171198,0,Debug Sampler,200,OK,Load Test - Shippers 1-135,text,true,,2902,0,200,200,null,0,0,0
1683211168436,2759,Post Shippers,200,,Load Test - Shippers 1-122,,true,,398,2816,200,200,http://localhost:8095/data/shippers,2759,0,0
1683211171198,1,Debug Sampler,200,OK,Load Test - Shippers 1-122,text,true,,2902,0,200,200,null,0,0,0
1683211171199,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-16,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171199,0,Debug Sampler,200,OK,Load Test - Shippers 1-16,text,true,,2902,0,200,200,null,0,0,0
1683211170584,615,GetShippers,200,,Load Test - Shippers 1-82,text,true,,732,3761,200,200,http://localhost:8095/data/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,615,0,0
1683211170572,627,GetShippers,200,,Load Test - Shippers 1-53,text,true,,732,3761,200,200,http://localhost:8095/data/shippers?Authorization=Bearer+9yaXR5IjoidXNlcl9yb2xlczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InNhbGVzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpjb250ZW50cyJ9LHsiYXV0aG9yaXR5Ijoic2VsbF9zdGF0dXNlczpkZWxldGUifSx7ImF1dGhvcml0eSI6InNlbGxfdHlwZXM6dXBkYXRlIn0seyJhdXRob3JpdHkiOiJzaGlwcGVyczpjcmVhdGUifSx7ImF1dGhvcml0eSI6InVzZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5IjoidXNlcl9yb2xlczpkZWxldGUifSx7ImF1dGhvcml0eSI6ImltYWdlczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOmRlbGV0ZSJ9LHsiYXV0aG9yaXR5Ijoic2FsZXM6cmVhZCJ9LHsiYXV0aG9yaXR5IjoidXNlcnM6Y3JlYXRlIn0seyJhdXRob3JpdHkiOiJwcm9kdWN0czp1cGRhdGUifSx7ImF1dGhvcml0eSI6InByb2R1Y3RzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9saXN0czpyZWFkIn0seyJhdXRob3JpdHkiOiJ1c2VyczpyZWFkIn0seyJhdXRob3JpdHkiOiJzZWxsX3R5cGVzOmNyZWF0ZSJ9LHsiYXV0aG9yaXR5IjoicHJvZHVjdF9jYXRlZ29yaWVzOnJlYWQifSx7ImF1dGhvcml0eSI6InNoaXBwZXJzOnVwZGF0ZSJ9XSwiaWF0IjoxNjgzMDEyMTYzLCJleHAiOjE2ODMwMTM5NjN9.WTTJeHY9F27S8nvtt181v17WnDrs82eWlQPHwoEeWoXHCwIUx7ecQch-091o0BNuDnRS5Ag-BomU85aEYD3hdQ%27,627,0,0
1683211171200,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-4,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171200,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-138,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171200,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-135,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171200,0,Debug Sampler,200,OK,Load Test - Shippers 1-4,text,true,,2901,0,200,200,null,0,0,0
1683211171200,0,Debug Sampler,200,OK,Load Test - Shippers 1-135,text,true,,2903,0,200,200,null,0,0,0
1683211171200,0,Debug Sampler,200,OK,Load Test - Shippers 1-138,text,true,,2903,0,200,200,null,0,0,0
1683211171200,0,PUT Shippers,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 37: http://localhost:8095/data/shippers/${myMap},Load Test - Shippers 1-122,text,false,,1195,0,200,200,http://localhost:8095/data/shippers/${myMap},0,0,0
1683211171200,0,Debug Sampler,200,OK,Load Test - Shippers 1-122,text,true,,2903,0,200,200,null,0,0,0
